x_mbps,pdf,region
90.11705852926463,1.4497513613855845e-156,aws-region=ap-southeast-2
90.19809904952476,2.392992338432073e-157,aws-region=ap-southeast-2
90.27913956978489,3.931665890305758e-158,aws-region=ap-southeast-2
90.36018009004502,6.429828771082637e-159,aws-region=ap-southeast-2
90.44122061030515,1.0466698386287325e-159,aws-region=ap-southeast-2
90.52226113056528,1.6959283612570985e-160,aws-region=ap-southeast-2
90.60330165082541,2.7352232595953708e-161,aws-region=ap-southeast-2
90.68434217108553,4.3910212215905153e-162,aws-region=ap-southeast-2
90.76538269134566,7.016584522947062e-163,aws-region=ap-southeast-2
90.8464232116058,1.116023781613921e-163,aws-region=ap-southeast-2
90.92746373186593,1.7668862579809584e-164,aws-region=ap-southeast-2
91.00850425212606,2.7843971823675206e-165,aws-region=ap-southeast-2
91.08954477238619,4.367583533563629e-166,aws-region=ap-southeast-2
91.17058529264632,6.819282608972723e-167,aws-region=ap-southeast-2
91.25162581290645,1.0597991970733969e-167,aws-region=ap-southeast-2
91.33266633316659,1.6394414235940593e-168,aws-region=ap-southeast-2
91.4137068534267,2.5243852639133187e-169,aws-region=ap-southeast-2
91.49474737368683,3.8690360455344e-170,aws-region=ap-southeast-2
91.57578789394697,5.902517941589051e-171,aws-region=ap-southeast-2
91.6568284142071,8.963120801824783e-172,aws-region=ap-southeast-2
91.73786893446723,1.3547793574154318e-172,aws-region=ap-southeast-2
91.81890945472736,2.038286707206241e-173,aws-region=ap-southeast-2
91.89994997498749,3.0524555435405396e-174,aws-region=ap-southeast-2
91.98099049524762,4.550098413863205e-175,aws-region=ap-southeast-2
92.06203101550776,6.751178539513262e-176,aws-region=ap-southeast-2
92.14307153576787,9.970702329255226e-177,aws-region=ap-southeast-2
92.224112056028,1.4657478165258272e-177,aws-region=ap-southeast-2
92.30515257628814,2.144766918035763e-178,aws-region=ap-southeast-2
92.38619309654827,3.1238364162274144e-179,aws-region=ap-southeast-2
92.4672336168084,4.528806789616074e-180,aws-region=ap-southeast-2
92.54827413706853,6.535316494807169e-181,aws-region=ap-southeast-2
92.62931465732866,9.387215154139543e-182,aws-region=ap-southeast-2
92.7103551775888,1.3421289020734757e-182,aws-region=ap-southeast-2
92.79139569784893,1.9100247232179026e-183,aws-region=ap-southeast-2
92.87243621810904,2.7056464468042323e-184,aws-region=ap-southeast-2
92.95347673836918,3.814963554398862e-185,aws-region=ap-southeast-2
93.03451725862931,5.354230030600438e-186,aws-region=ap-southeast-2
93.11555777888944,7.47981637360458e-187,aws-region=ap-southeast-2
93.19659829914957,1.0400928699607053e-187,aws-region=ap-southeast-2
93.2776388194097,1.4395957916085738e-188,aws-region=ap-southeast-2
93.35867933966983,1.9833359215650746e-189,aws-region=ap-southeast-2
93.43971985992997,2.719814227390542e-190,aws-region=ap-southeast-2
93.5207603801901,3.712525564331323e-191,aws-region=ap-southeast-2
93.60180090045021,5.044137383855659e-192,aws-region=ap-southeast-2
93.68284142071035,6.821683982383322e-193,aws-region=ap-southeast-2
93.76388194097048,9.182977430485431e-194,aws-region=ap-southeast-2
93.84492246123061,1.230446291315407e-194,aws-region=ap-southeast-2
93.92596298149074,1.6410772493842844e-195,aws-region=ap-southeast-2
94.00700350175087,2.1786255907999476e-196,aws-region=ap-southeast-2
94.088044022011,2.878878812191074e-197,aws-region=ap-southeast-2
94.16908454227114,3.786616885880703e-198,aws-region=ap-southeast-2
94.25012506253127,4.957543645401982e-199,aws-region=ap-southeast-2
94.33116558279139,6.460541417556649e-200,aws-region=ap-southeast-2
94.41220610305152,8.380278805810097e-201,aws-region=ap-southeast-2
94.49324662331165,1.082019775434536e-201,aws-region=ap-southeast-2
94.57428714357178,1.3905899978961001e-202,aws-region=ap-southeast-2
94.65532766383191,1.7788944135281421e-203,aws-region=ap-southeast-2
94.73636818409204,2.2651053319884893e-204,aws-region=ap-southeast-2
94.81740870435218,2.870871732569641e-205,aws-region=ap-southeast-2
94.8984492246123,3.6218155238018213e-206,aws-region=ap-southeast-2
94.97948974487244,4.5480581318603775e-207,aws-region=ap-southeast-2
95.06053026513256,5.684769069558109e-208,aws-region=ap-southeast-2
95.14157078539269,7.072725137269862e-209,aws-region=ap-southeast-2
95.22261130565282,8.758865595060698e-210,aws-region=ap-southeast-2
95.30365182591295,1.079682509516554e-210,aws-region=ap-southeast-2
95.38469234617308,1.3247422481187392e-211,aws-region=ap-southeast-2
95.46573286643321,1.6179079882271745e-212,aws-region=ap-southeast-2
95.54677338669335,1.966814302864198e-213,aws-region=ap-southeast-2
95.62781390695348,2.37990705918096e-214,aws-region=ap-southeast-2
95.70885442721361,2.8664457838977524e-215,aws-region=ap-southeast-2
95.78989494747373,3.436485823766322e-216,aws-region=ap-southeast-2
95.87093546773386,4.1008366117076886e-217,aws-region=ap-southeast-2
95.95197598799399,4.870992434899365e-218,aws-region=ap-southeast-2
96.03301650825412,5.75903235000322e-219,aws-region=ap-southeast-2
96.11405702851425,6.777486324471628e-220,aws-region=ap-southeast-2
96.19509754877438,7.939165317900526e-221,aws-region=ap-southeast-2
96.27613806903452,9.256953863064277e-222,aws-region=ap-southeast-2
96.35717858929465,1.0743564763460588e-222,aws-region=ap-southeast-2
96.43821910955478,1.2411256782994345e-223,aws-region=ap-southeast-2
96.5192596298149,1.4271517642410666e-224,aws-region=ap-southeast-2
96.60030015007503,1.633471622179444e-225,aws-region=ap-southeast-2
96.68134067033516,1.8609729552464536e-226,aws-region=ap-southeast-2
96.76238119059529,2.110355190417704e-227,aws-region=ap-southeast-2
96.84342171085542,2.3820894965473317e-228,aws-region=ap-southeast-2
96.92446223111556,2.6763789695491558e-229,aws-region=ap-southeast-2
97.00550275137569,2.9931201809204664e-230,aws-region=ap-southeast-2
97.08654327163582,3.331867395758138e-231,aws-region=ap-southeast-2
97.16758379189595,3.6918008392610244e-232,aws-region=ap-southeast-2
97.24862431215607,4.071700418730146e-233,aws-region=ap-southeast-2
97.3296648324162,4.469926284515834e-234,aws-region=ap-southeast-2
97.41070535267633,4.884407533384338e-235,aws-region=ap-southeast-2
97.49174587293646,5.312640218599529e-236,aws-region=ap-southeast-2
97.5727863931966,5.751695632534051e-237,aws-region=ap-southeast-2
97.65382691345673,6.198239572472637e-238,aws-region=ap-southeast-2
97.73486743371686,6.648562994175451e-239,aws-region=ap-southeast-2
97.81590795397699,7.098624109409732e-240,aws-region=ap-southeast-2
97.89694847423712,7.544101604317158e-241,aws-region=ap-southeast-2
97.97798899449724,7.980458259370819e-242,aws-region=ap-southeast-2
98.05902951475737,8.403013854016292e-243,aws-region=ap-southeast-2
98.1400700350175,8.807025857448382e-244,aws-region=ap-southeast-2
98.22111055527763,9.187776058038126e-245,aws-region=ap-southeast-2
98.30215107553776,9.540660985115655e-246,aws-region=ap-southeast-2
98.3831915957979,9.861283743317277e-247,aws-region=ap-southeast-2
98.46423211605803,1.0145544724652844e-247,aws-region=ap-southeast-2
98.54527263631816,1.0389728597243657e-248,aws-region=ap-southeast-2
98.62631315657829,1.0590584998510765e-249,aws-region=ap-southeast-2
98.70735367683841,1.0745400486767536e-250,aws-region=ap-southeast-2
98.78839419709854,1.0852059526238803e-251,aws-region=ap-southeast-2
98.86943471735867,1.0909092590218643e-252,aws-region=ap-southeast-2
98.9504752376188,1.0915709853398525e-253,aws-region=ap-southeast-2
99.03151575787894,1.0871819393663322e-254,aws-region=ap-southeast-2
99.11255627813907,1.0778029317010412e-255,aws-region=ap-southeast-2
99.1935967983992,1.0635633736860409e-256,aws-region=ap-southeast-2
99.27463731865933,1.0446583059726468e-257,aws-region=ap-southeast-2
99.35567783891946,1.0213439530888563e-258,aws-region=ap-southeast-2
99.43671835917958,9.939319456358707e-260,aws-region=ap-southeast-2
99.51775887943971,9.62782392201943e-261,aws-region=ap-southeast-2
99.59879939969984,9.282960161780929e-262,aws-region=ap-southeast-2
99.67983991995997,8.909055971837796e-263,aws-region=ap-southeast-2
99.7608804402201,8.510669719634978e-264,aws-region=ap-southeast-2
99.84192096048024,8.09249855052479e-265,aws-region=ap-southeast-2
99.92296148074037,7.659287353384367e-266,aws-region=ap-southeast-2
100.0040020010005,7.2157409139561425e-267,aws-region=ap-southeast-2
100.08504252126063,6.766441470542628e-268,aws-region=ap-southeast-2
100.16608304152075,6.315773603642662e-269,aws-region=ap-southeast-2
100.24712356178088,5.867858053682525e-270,aws-region=ap-southeast-2
100.32816408204101,5.426495686281352e-271,aws-region=ap-southeast-2
100.40920460230114,4.995122429287853e-272,aws-region=ap-southeast-2
100.49024512256128,4.576775607669939e-273,aws-region=ap-southeast-2
100.57128564282141,4.1740717171863874e-274,aws-region=ap-southeast-2
100.65232616308154,3.789195319930565e-275,aws-region=ap-southeast-2
100.73336668334167,3.4238984267062192e-276,aws-region=ap-southeast-2
100.8144072036018,3.0795094619486825e-277,aws-region=ap-southeast-2
100.89544772386192,2.756950693107482e-278,aws-region=ap-southeast-2
100.97648824412205,2.4567628515993214e-279,aws-region=ap-southeast-2
101.05752876438218,2.1791355770382028e-280,aws-region=ap-southeast-2
101.13856928464232,1.9239422784709032e-281,aws-region=ap-southeast-2
101.21960980490245,1.6907780214429904e-282,aws-region=ap-southeast-2
101.30065032516258,1.4789991115085476e-283,aws-region=ap-southeast-2
101.38169084542271,1.2877631458742548e-284,aws-region=ap-southeast-2
101.46273136568284,1.1160684366199553e-285,aws-region=ap-southeast-2
101.54377188594297,9.627918627402838e-287,aws-region=ap-southeast-2
101.62481240620309,8.267243753223325e-288,aws-region=ap-southeast-2
101.70585292646322,7.066035524175366e-289,aws-region=ap-southeast-2
101.78689344672335,6.011427702235622e-290,aws-region=ap-southeast-2
101.86793396698349,5.090567188123768e-291,aws-region=ap-southeast-2
101.94897448724362,4.290831387729194e-292,aws-region=ap-southeast-2
102.03001500750375,3.600007860275139e-293,aws-region=ap-southeast-2
102.11105552776388,3.0064374324448134e-294,aws-region=ap-southeast-2
102.19209604802401,2.4991228642876686e-295,aws-region=ap-southeast-2
102.27313656828414,2.067805842537906e-296,aws-region=ap-southeast-2
102.35417708854426,1.7030155620920428e-297,aws-region=ap-southeast-2
102.4352176088044,1.3960924518957481e-298,aws-region=ap-southeast-2
102.51625812906452,1.139190727585901e-299,aws-region=ap-southeast-2
102.59729864932466,9.252634339483268e-301,aws-region=ap-southeast-2
102.67833916958479,7.480335017594166e-302,aws-region=ap-southeast-2
102.75937968984492,6.019541120703224e-303,aws-region=ap-southeast-2
102.84042021010505,4.8216136221753015e-304,aws-region=ap-southeast-2
102.92146073036518,3.844218853542003e-305,aws-region=ap-southeast-2
103.00250125062531,3.050777101971056e-306,aws-region=ap-southeast-2
103.08354177088543,2.409902779269202e-307,aws-region=ap-southeast-2
103.16458229114556,1.8948517345351474e-308,aws-region=ap-southeast-2
103.2456228114057,1.482987898828123e-309,aws-region=ap-southeast-2
103.32666333166583,1.15527836190584e-310,aws-region=ap-southeast-2
103.40770385192596,8.958232410047e-312,aws-region=ap-southeast-2
103.48874437218609,6.91424337117e-313,aws-region=ap-southeast-2
103.56978489244622,5.311945918e-314,aws-region=ap-southeast-2
103.65082541270635,4.06208746e-315,aws-region=ap-southeast-2
103.73186593296649,3.09194344e-316,aws-region=ap-southeast-2
103.8129064532266,2.3426132e-317,aws-region=ap-southeast-2
103.89394697348673,1.76667e-318,aws-region=ap-southeast-2
103.97498749374687,1.3261e-319,aws-region=ap-southeast-2
104.056028014007,9.91e-321,aws-region=ap-southeast-2
104.13706853426713,7.3e-322,aws-region=ap-southeast-2
104.21810905452726,5e-323,aws-region=ap-southeast-2
104.29914957478739,5e-324,aws-region=ap-southeast-2
104.38019009504752,0.0,aws-region=ap-southeast-2
104.46123061530764,0.0,aws-region=ap-southeast-2
104.54227113556777,0.0,aws-region=ap-southeast-2
104.6233116558279,0.0,aws-region=ap-southeast-2
104.70435217608804,0.0,aws-region=ap-southeast-2
104.78539269634817,0.0,aws-region=ap-southeast-2
104.8664332166083,0.0,aws-region=ap-southeast-2
104.94747373686843,0.0,aws-region=ap-southeast-2
105.02851425712856,0.0,aws-region=ap-southeast-2
105.1095547773887,0.0,aws-region=ap-southeast-2
105.19059529764881,0.0,aws-region=ap-southeast-2
105.27163581790894,0.0,aws-region=ap-southeast-2
105.35267633816908,0.0,aws-region=ap-southeast-2
105.43371685842921,0.0,aws-region=ap-southeast-2
105.51475737868934,0.0,aws-region=ap-southeast-2
105.59579789894947,0.0,aws-region=ap-southeast-2
105.6768384192096,0.0,aws-region=ap-southeast-2
105.75787893946973,0.0,aws-region=ap-southeast-2
105.83891945972987,0.0,aws-region=ap-southeast-2
105.91995997998998,0.0,aws-region=ap-southeast-2
106.00100050025011,0.0,aws-region=ap-southeast-2
106.08204102051025,0.0,aws-region=ap-southeast-2
106.16308154077038,0.0,aws-region=ap-southeast-2
106.24412206103051,0.0,aws-region=ap-southeast-2
106.32516258129064,0.0,aws-region=ap-southeast-2
106.40620310155077,0.0,aws-region=ap-southeast-2
106.4872436218109,0.0,aws-region=ap-southeast-2
106.56828414207104,0.0,aws-region=ap-southeast-2
106.64932466233115,0.0,aws-region=ap-southeast-2
106.73036518259129,0.0,aws-region=ap-southeast-2
106.81140570285142,0.0,aws-region=ap-southeast-2
106.89244622311155,0.0,aws-region=ap-southeast-2
106.97348674337168,0.0,aws-region=ap-southeast-2
107.05452726363181,0.0,aws-region=ap-southeast-2
107.13556778389194,0.0,aws-region=ap-southeast-2
107.21660830415207,0.0,aws-region=ap-southeast-2
107.2976488244122,0.0,aws-region=ap-southeast-2
107.37868934467232,0.0,aws-region=ap-southeast-2
107.45972986493246,0.0,aws-region=ap-southeast-2
107.54077038519259,0.0,aws-region=ap-southeast-2
107.62181090545272,0.0,aws-region=ap-southeast-2
107.70285142571285,0.0,aws-region=ap-southeast-2
107.78389194597298,0.0,aws-region=ap-southeast-2
107.86493246623311,0.0,aws-region=ap-southeast-2
107.94597298649325,0.0,aws-region=ap-southeast-2
108.02701350675338,0.0,aws-region=ap-southeast-2
108.1080540270135,0.0,aws-region=ap-southeast-2
108.18909454727363,0.0,aws-region=ap-southeast-2
108.27013506753376,0.0,aws-region=ap-southeast-2
108.35117558779389,0.0,aws-region=ap-southeast-2
108.43221610805402,0.0,aws-region=ap-southeast-2
108.51325662831415,0.0,aws-region=ap-southeast-2
108.59429714857428,0.0,aws-region=ap-southeast-2
108.67533766883442,0.0,aws-region=ap-southeast-2
108.75637818909455,0.0,aws-region=ap-southeast-2
108.83741870935467,0.0,aws-region=ap-southeast-2
108.9184592296148,0.0,aws-region=ap-southeast-2
108.99949974987493,0.0,aws-region=ap-southeast-2
109.08054027013506,0.0,aws-region=ap-southeast-2
109.16158079039519,0.0,aws-region=ap-southeast-2
109.24262131065532,0.0,aws-region=ap-southeast-2
109.32366183091546,0.0,aws-region=ap-southeast-2
109.40470235117559,0.0,aws-region=ap-southeast-2
109.48574287143572,0.0,aws-region=ap-southeast-2
109.56678339169584,0.0,aws-region=ap-southeast-2
109.64782391195597,0.0,aws-region=ap-southeast-2
109.7288644322161,0.0,aws-region=ap-southeast-2
109.80990495247623,0.0,aws-region=ap-southeast-2
109.89094547273636,0.0,aws-region=ap-southeast-2
109.9719859929965,0.0,aws-region=ap-southeast-2
110.05302651325663,0.0,aws-region=ap-southeast-2
110.13406703351676,0.0,aws-region=ap-southeast-2
110.21510755377689,0.0,aws-region=ap-southeast-2
110.296148074037,0.0,aws-region=ap-southeast-2
110.37718859429714,0.0,aws-region=ap-southeast-2
110.45822911455727,0.0,aws-region=ap-southeast-2
110.5392696348174,0.0,aws-region=ap-southeast-2
110.62031015507753,0.0,aws-region=ap-southeast-2
110.70135067533766,0.0,aws-region=ap-southeast-2
110.7823911955978,0.0,aws-region=ap-southeast-2
110.86343171585793,0.0,aws-region=ap-southeast-2
110.94447223611806,0.0,aws-region=ap-southeast-2
111.02551275637818,0.0,aws-region=ap-southeast-2
111.10655327663831,0.0,aws-region=ap-southeast-2
111.18759379689844,0.0,aws-region=ap-southeast-2
111.26863431715857,0.0,aws-region=ap-southeast-2
111.3496748374187,0.0,aws-region=ap-southeast-2
111.43071535767884,0.0,aws-region=ap-southeast-2
111.51175587793897,0.0,aws-region=ap-southeast-2
111.5927963981991,0.0,aws-region=ap-southeast-2
111.67383691845923,0.0,aws-region=ap-southeast-2
111.75487743871935,0.0,aws-region=ap-southeast-2
111.83591795897948,0.0,aws-region=ap-southeast-2
111.91695847923961,0.0,aws-region=ap-southeast-2
111.99799899949974,0.0,aws-region=ap-southeast-2
112.07903951975987,0.0,aws-region=ap-southeast-2
112.16008004002,0.0,aws-region=ap-southeast-2
112.24112056028014,0.0,aws-region=ap-southeast-2
112.32216108054027,0.0,aws-region=ap-southeast-2
112.4032016008004,0.0,aws-region=ap-southeast-2
112.48424212106052,0.0,aws-region=ap-southeast-2
112.56528264132065,0.0,aws-region=ap-southeast-2
112.64632316158078,0.0,aws-region=ap-southeast-2
112.72736368184091,0.0,aws-region=ap-southeast-2
112.80840420210104,0.0,aws-region=ap-southeast-2
112.88944472236118,0.0,aws-region=ap-southeast-2
112.97048524262131,0.0,aws-region=ap-southeast-2
113.05152576288144,0.0,aws-region=ap-southeast-2
113.13256628314157,0.0,aws-region=ap-southeast-2
