region,mbps
aws-region=eu-central-1,55.99705811756374
aws-region=eu-central-1,98.22580312708277
aws-region=eu-central-1,16.36949002097512
aws-region=eu-central-1,45.64183749561558
aws-region=eu-central-1,21.07628491932361
aws-region=eu-central-1,28.997869004627344
aws-region=eu-central-1,8.026762402054576
aws-region=eu-central-1,16.756499966202746
aws-region=eu-central-1,36.08850683154461
aws-region=eu-central-1,49.217994422078384
aws-region=eu-central-1,18.440526424914015
aws-region=eu-central-1,14.986387373889011
aws-region=eu-central-1,42.78145347072558
aws-region=eu-central-1,52.1478131955514
aws-region=eu-central-1,2.331333565936824
aws-region=eu-central-1,149.25280386421468
aws-region=eu-central-1,2.7137125351891376
aws-region=eu-central-1,10.18616134549936
aws-region=eu-central-1,28.61532792997639
aws-region=eu-central-1,63.42588514931695
aws-region=eu-central-1,73.9932543165683
aws-region=eu-central-1,20.22959960764121
aws-region=eu-central-1,35.63342262895306
aws-region=eu-central-1,13.922398760529324
aws-region=eu-central-1,39.51301538037532
aws-region=eu-central-1,132.02428361255724
aws-region=eu-central-1,18.18976647716343
aws-region=eu-central-1,81.24899212431856
aws-region=eu-central-1,26.992585148718426
aws-region=eu-central-1,21.655555961395482
aws-region=eu-central-1,37.486012575577284
aws-region=eu-central-1,30.91800992567176
aws-region=eu-central-1,32.76677123259711
aws-region=eu-central-1,35.29716419755842
aws-region=eu-central-1,113.77912787256436
aws-region=eu-central-1,13.09366870783402
aws-region=eu-central-1,15.782468443194828
aws-region=eu-central-1,29.443959412602002
aws-region=eu-central-1,20.211891423976834
aws-region=eu-central-1,158.28108035431
aws-region=eu-central-1,62.73819883131923
aws-region=eu-central-1,87.84479511534553
aws-region=eu-central-1,64.32151442458374
aws-region=eu-central-1,18.677041762665343
aws-region=eu-central-1,2.8947218379207675
aws-region=eu-central-1,96.0113964278416
aws-region=eu-central-1,28.440886147009895
aws-region=eu-central-1,34.868528875364326
aws-region=eu-central-1,0.2130747627787421
aws-region=eu-central-1,4.938055992265016
aws-region=eu-central-1,116.21425976945866
aws-region=eu-central-1,12.072058371135256
aws-region=eu-central-1,74.70813826050117
aws-region=eu-central-1,46.558055264421
aws-region=eu-central-1,31.057096074258606
aws-region=eu-central-1,32.86897428344358
aws-region=eu-central-1,10.115170348146881
aws-region=eu-central-1,22.558847008934773
aws-region=eu-central-1,32.75323693644418
aws-region=eu-central-1,74.8396286917755
aws-region=eu-central-1,13.332991927386981
aws-region=eu-central-1,29.80681333003501
aws-region=eu-central-1,6.084251784765816
aws-region=eu-central-1,1.3214534188183529
aws-region=eu-central-1,23.35695811505653
aws-region=eu-central-1,6.469236000521078
aws-region=eu-central-1,24.951278025174606
aws-region=eu-central-1,13.186977532857366
aws-region=eu-central-1,45.62020511666723
aws-region=eu-central-1,17.56365783554438
aws-region=eu-central-1,3.7839008613778295
aws-region=eu-central-1,12.793120066968385
aws-region=eu-central-1,26.867288121641216
aws-region=eu-central-1,53.26125187109436
aws-region=eu-central-1,15.038935478344094
aws-region=eu-central-1,6.6284925887366795
aws-region=eu-central-1,78.09124227243449
aws-region=eu-central-1,13.071612581784468
aws-region=eu-central-1,13.015461542190748
aws-region=eu-central-1,61.467523386905704
aws-region=eu-central-1,57.10936784260432
aws-region=eu-central-1,33.95354340948483
aws-region=eu-central-1,20.816285281855663
aws-region=eu-central-1,1.8045508422273109
aws-region=eu-central-1,22.40137084463275
aws-region=eu-central-1,28.91739377990958
aws-region=eu-central-1,59.690809707116955
aws-region=eu-central-1,56.863163028928554
aws-region=eu-central-1,46.23296243711726
aws-region=eu-central-1,13.160560819618356
aws-region=eu-central-1,30.1522510826876
aws-region=eu-central-1,90.7882253056764
aws-region=eu-central-1,32.57788187430682
aws-region=eu-central-1,51.11561454642054
aws-region=eu-central-1,5.760135338768301
aws-region=eu-central-1,16.704137993173553
aws-region=eu-central-1,25.95432885895477
aws-region=eu-central-1,3.0544943730286898
aws-region=eu-central-1,46.48060749544259
aws-region=eu-central-1,15.539588929930076
aws-region=eu-central-1,32.91307716893783
aws-region=eu-central-1,2.4135357865585036
aws-region=eu-central-1,17.857833519031207
aws-region=eu-central-1,84.4274790126872
aws-region=eu-central-1,15.80628678947582
aws-region=eu-central-1,25.826042112784805
aws-region=eu-central-1,29.908235451029924
aws-region=eu-central-1,14.273619496475638
aws-region=eu-central-1,20.657960199722645
aws-region=eu-central-1,24.959750938573926
aws-region=eu-central-1,22.25383540193381
aws-region=eu-central-1,31.826489894420487
aws-region=eu-central-1,24.897723448925277
aws-region=eu-central-1,2.5610617472712898
aws-region=eu-central-1,21.91331451699835
aws-region=eu-central-1,1.150279080874018
aws-region=eu-central-1,78.05922777456838
aws-region=eu-central-1,6.933041202680628
aws-region=eu-central-1,23.96451556829294
aws-region=eu-central-1,49.16825224961176
aws-region=eu-central-1,21.277026861584684
aws-region=eu-central-1,4.852886741619353
aws-region=eu-central-1,65.98948847416221
aws-region=eu-central-1,7.6405124111206435
aws-region=eu-central-1,75.14145091452745
aws-region=eu-central-1,18.916329094448326
aws-region=eu-central-1,78.12544327654926
aws-region=eu-central-1,57.48947929017242
aws-region=eu-central-1,49.10275339851381
aws-region=eu-central-1,20.42588366995869
aws-region=eu-central-1,38.423722098682305
aws-region=eu-central-1,17.12057452247061
aws-region=eu-central-1,3.8144378906587066
aws-region=eu-central-1,23.914138671407258
aws-region=eu-central-1,56.16376293286852
aws-region=eu-central-1,1.8034275299844693
aws-region=eu-central-1,23.07586020873463
aws-region=eu-central-1,2.818037077782123
aws-region=eu-central-1,23.650318327903264
aws-region=eu-central-1,57.069738601426586
aws-region=eu-central-1,8.94048303427823
aws-region=eu-central-1,66.59658331173517
aws-region=eu-central-1,109.29340961612975
aws-region=eu-central-1,8.472754634302085
aws-region=eu-central-1,12.674706977168702
aws-region=eu-central-1,83.74959388110479
aws-region=eu-central-1,67.28188497078631
aws-region=eu-central-1,11.22469524643228
aws-region=eu-central-1,16.692975469189708
aws-region=eu-central-1,64.71292195562047
aws-region=eu-central-1,6.316698476331426
aws-region=eu-central-1,34.98167491752392
aws-region=eu-central-1,74.92389439314461
aws-region=eu-central-1,21.737758498674562
aws-region=eu-central-1,70.54460463055065
aws-region=eu-central-1,4.354043360934857
aws-region=eu-central-1,22.102268053176875
aws-region=eu-central-1,55.16471228722548
aws-region=eu-central-1,79.93950406938929
aws-region=eu-central-1,84.73392552452725
aws-region=eu-central-1,67.29378118732735
aws-region=eu-central-1,6.177754949961127
aws-region=eu-central-1,152.9823337963269
aws-region=eu-central-1,82.24015656449805
aws-region=eu-central-1,19.746653922409024
aws-region=eu-central-1,1.6693500010517126
aws-region=eu-central-1,67.19347136559037
aws-region=eu-central-1,5.5332312741558765
aws-region=eu-central-1,13.623248355750555
aws-region=eu-central-1,7.423166199418841
aws-region=eu-central-1,135.52323242746945
aws-region=eu-central-1,19.92324837433725
aws-region=eu-central-1,8.272282610008842
aws-region=eu-central-1,27.96786254879371
aws-region=eu-central-1,16.17393560374857
aws-region=eu-central-1,8.911747370411009
aws-region=eu-central-1,14.79536837311185
aws-region=eu-central-1,20.26019275187724
aws-region=eu-central-1,15.400770345049875
aws-region=eu-central-1,31.92904108905842
aws-region=eu-central-1,18.90823879354884
aws-region=eu-central-1,15.599860833344325
aws-region=eu-central-1,18.053472555634972
aws-region=eu-central-1,7.353095283170999
aws-region=eu-central-1,27.818513432927507
aws-region=eu-central-1,70.24357749256964
aws-region=eu-central-1,38.94036467310917
aws-region=eu-central-1,32.077330563007244
aws-region=eu-central-1,24.903264639123947
aws-region=eu-central-1,10.392507711503137
aws-region=eu-central-1,3.0559717874066874
aws-region=eu-central-1,77.7764088865044
aws-region=eu-central-1,63.07152722440974
aws-region=eu-central-1,31.384328254474628
aws-region=eu-central-1,42.575780345767214
aws-region=eu-central-1,1.6693704205800202
aws-region=eu-central-1,28.765644223693872
aws-region=eu-central-1,5.958904535485368
aws-region=eu-central-1,31.265264303862768
aws-region=eu-central-1,20.39328933334923
aws-region=eu-central-1,3.4522531269427854
aws-region=eu-central-1,25.144806403915087
aws-region=eu-central-1,40.58518411109564
aws-region=eu-central-1,39.62370158908638
aws-region=eu-central-1,54.55457821968247
aws-region=eu-central-1,34.16535216923503
aws-region=eu-central-1,36.07095631363616
aws-region=eu-central-1,18.216158681296847
aws-region=eu-central-1,147.2083325615535
aws-region=eu-central-1,43.80722315082101
aws-region=eu-central-1,23.754605680004595
aws-region=eu-central-1,17.362793817769617
aws-region=eu-central-1,77.034423269799
aws-region=eu-central-1,14.897540230642146
aws-region=eu-central-1,6.307299484076711
aws-region=eu-central-1,16.092542329880228
aws-region=eu-central-1,88.89777140351039
aws-region=eu-central-1,17.403988833961353
aws-region=eu-central-1,21.146591659233955
aws-region=eu-central-1,22.05442901790416
aws-region=eu-central-1,152.66536927818055
aws-region=eu-central-1,32.094319781870915
aws-region=eu-central-1,21.344172754031447
aws-region=eu-central-1,85.77040695285211
aws-region=eu-central-1,12.776516773663813
aws-region=eu-central-1,40.097543528997015
aws-region=eu-central-1,55.241813199808234
aws-region=eu-central-1,20.582162757362333
aws-region=eu-central-1,71.60524478351947
aws-region=eu-central-1,15.450382780554369
aws-region=eu-central-1,38.574076235034305
aws-region=eu-central-1,1.846175897535824
aws-region=eu-central-1,53.3133667348731
aws-region=eu-central-1,29.88668214393659
aws-region=eu-central-1,73.04874689727203
aws-region=eu-central-1,35.79926834195129
aws-region=eu-central-1,10.431797900969345
aws-region=eu-central-1,8.807371728241936
aws-region=eu-central-1,13.223201816342824
aws-region=eu-central-1,4.256329297202782
aws-region=eu-central-1,91.41525393966809
aws-region=eu-central-1,42.07748742586061
aws-region=eu-central-1,12.716380747485013
aws-region=eu-central-1,19.632340865577113
aws-region=eu-central-1,21.21203292081795
aws-region=eu-central-1,35.3259136279958
aws-region=eu-central-1,4.2624891987093365
aws-region=eu-central-1,7.690569947557666
aws-region=eu-central-1,103.65436999690306
aws-region=eu-central-1,55.73465444172788
aws-region=eu-central-1,23.70873316633985
aws-region=eu-central-1,7.736180841928447
aws-region=eu-central-1,32.162062751762306
aws-region=eu-central-1,10.815808999305244
aws-region=eu-central-1,47.22679431034124
aws-region=eu-central-1,7.212013158755351
aws-region=eu-central-1,21.334555207966726
aws-region=eu-central-1,3.4880448920019886
aws-region=eu-central-1,54.65690394710339
aws-region=eu-central-1,48.0136000778687
aws-region=eu-central-1,61.20072094422109
aws-region=eu-central-1,66.69281119805962
aws-region=eu-central-1,24.719919035878547
aws-region=eu-central-1,7.173647676153294
aws-region=eu-central-1,102.9336332867554
aws-region=eu-central-1,142.2330641109081
aws-region=eu-central-1,30.613362403039805
aws-region=eu-central-1,24.801634050453917
aws-region=eu-central-1,13.73186901052984
aws-region=eu-central-1,36.9711334900522
aws-region=eu-central-1,145.91940997075392
aws-region=eu-central-1,19.857703595614815
aws-region=eu-central-1,3.017570567483092
aws-region=eu-central-1,16.164485550163114
aws-region=eu-central-1,22.77821927049209
aws-region=eu-central-1,158.46550873005918
aws-region=eu-central-1,106.34053213852762
aws-region=eu-central-1,62.38391214241884
aws-region=eu-central-1,38.09334495801102
aws-region=eu-central-1,33.57640636387692
aws-region=eu-central-1,36.44083483197692
aws-region=eu-central-1,139.2434907799147
aws-region=eu-central-1,150.53438480181885
aws-region=eu-central-1,17.619222347496347
aws-region=eu-central-1,23.668696083755375
aws-region=eu-central-1,6.5760510867146555
aws-region=eu-central-1,7.242311604811159
aws-region=eu-central-1,0.47780573198256815
aws-region=eu-central-1,30.43391899611328
aws-region=eu-central-1,21.005650923030487
aws-region=eu-central-1,77.51855485586577
aws-region=eu-central-1,9.544699539527212
aws-region=eu-central-1,94.25780979886557
aws-region=eu-central-1,35.89300009502179
aws-region=eu-central-1,17.21261134083941
aws-region=eu-central-1,3.9195263167047454
aws-region=eu-central-1,20.21723278212307
aws-region=eu-central-1,6.171878658333567
aws-region=eu-central-1,59.548008096006086
aws-region=eu-central-1,14.78617010488065
aws-region=eu-central-1,31.678864258214528
aws-region=eu-central-1,35.611406799610336
aws-region=eu-central-1,17.66832290550066
aws-region=eu-central-1,18.23614201446226
aws-region=eu-central-1,47.90445471232007
aws-region=eu-central-1,19.45161925775549
aws-region=eu-central-1,23.2422162034848
aws-region=eu-central-1,6.225595507489676
aws-region=eu-central-1,111.81900792354624
aws-region=eu-central-1,19.29181853228303
aws-region=eu-central-1,21.190322957813155
aws-region=eu-central-1,17.30078800437178
aws-region=eu-central-1,93.75918774876999
aws-region=eu-central-1,12.294532939924768
aws-region=eu-central-1,21.816773851406857
aws-region=eu-central-1,42.59737618817055
aws-region=eu-central-1,8.49605857176519
aws-region=eu-central-1,1.2620301963096596
aws-region=eu-central-1,14.034900311552352
aws-region=eu-central-1,40.588506681994055
aws-region=eu-central-1,45.34676535932005
aws-region=eu-central-1,16.80374010389827
aws-region=eu-central-1,8.073860655243523
aws-region=eu-central-1,26.965301927148747
aws-region=eu-central-1,26.022113623719775
aws-region=eu-central-1,73.85273153608868
aws-region=eu-central-1,22.954730172583456
aws-region=eu-central-1,25.188303677043997
aws-region=eu-central-1,64.23586383596047
aws-region=eu-central-1,2.5847846044344824
aws-region=eu-central-1,69.74684224493224
aws-region=eu-central-1,6.000494097161709
aws-region=eu-central-1,21.472919146698274
aws-region=eu-central-1,103.30441004395021
aws-region=eu-central-1,15.596591983257781
aws-region=eu-central-1,22.436835660223796
aws-region=eu-central-1,36.01550163034634
aws-region=eu-central-1,73.19675943666512
aws-region=eu-central-1,14.131779666441917
aws-region=eu-central-1,12.430217447442661
aws-region=eu-central-1,39.39442250684717
aws-region=eu-central-1,94.33598941247187
aws-region=eu-central-1,22.415107199996413
aws-region=eu-central-1,28.055267635411134
aws-region=eu-central-1,28.74248055269107
aws-region=eu-central-1,74.96438633175677
aws-region=eu-central-1,74.81191193509828
aws-region=eu-central-1,12.995093455365414
aws-region=eu-central-1,66.51569561544255
aws-region=eu-central-1,40.868227794851784
aws-region=eu-central-1,30.291375540321916
aws-region=eu-central-1,2.5343827338771368
aws-region=eu-central-1,18.265532971964944
aws-region=eu-central-1,72.43658251201536
aws-region=eu-central-1,42.90747122701715
aws-region=eu-central-1,5.9158347419235335
aws-region=eu-central-1,19.191613730092005
aws-region=eu-central-1,13.682472584249084
aws-region=eu-central-1,35.117482432656494
aws-region=eu-central-1,66.97918772931392
aws-region=eu-central-1,30.434663802232297
aws-region=eu-central-1,65.68530083810741
aws-region=eu-central-1,16.390957094405653
aws-region=eu-central-1,71.60766361652664
